entity_id,name,gov_GOV_CMS,gov_GOV_DHS,gov_GOV_DOC,gov_GOV_DOD,gov_GOV_DOJ,gov_GOV_DOT,gov_GOV_ENERGY,gov_GOV_EOP,gov_GOV_EPA,gov_GOV_HHS,gov_GOV_HOUSE,gov_GOV_LABOR,gov_GOV_SENATE,gov_GOV_STATE,gov_GOV_TREASURY,gov_GOV_USDA,gov_GOV_WHITEHOUSE,issue_ACC,issue_ADV,issue_AER,issue_AGR,issue_ALC,issue_ANI,issue_APP,issue_ART,issue_AUT,issue_AVI,issue_BAN,issue_BEV,issue_BNK,issue_BUD,issue_CAW,issue_CDT,issue_CHM,issue_CIV,issue_COM,issue_CON,issue_CPI,issue_CPT,issue_CSP,issue_DEF,issue_DIS,issue_DOC,issue_ECN,issue_EDU,issue_ENG,issue_ENV,issue_FAM,issue_FIN,issue_FIR,issue_FOO,issue_FOR,issue_FUE,issue_GAM,issue_GOV,issue_HCR,issue_HOM,issue_HOU,issue_IMM,issue_IND,issue_INS,issue_INT,issue_LAW,issue_LBR,issue_MAN,issue_MAR,issue_MED,issue_MIA,issue_MMM,issue_MON,issue_NAT,issue_PHA,issue_POS,issue_REL,issue_RES,issue_RET,issue_ROD,issue_RRR,issue_SCI,issue_SMB,issue_SPO,issue_TAR,issue_TAX,issue_TEC,issue_TOB,issue_TOR,issue_TOU,issue_TRA,issue_TRD,issue_TRU,issue_UNM,issue_URB,issue_UTI,issue_VET,issue_WAS,issue_WEL,num_log_spend,num_log_filings
client_04014,CONTROLLED THERMAL RESOURCES,0.0,0.0,0.0,0.0,0.0,0.0,0.5109080447076437,0.3460228743216112,0.5053922860477592,0.0,0.36179964999362113,0.0,0.3620811242757493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1823896484698928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1823896484698928,0.1823896484698928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04166198465438549,0.01686350017315553
client_04015,CTC GLOBAL,0.0,0.0,0.20804546616198452,0.0,0.0,0.0,0.61888697548019,0.2773190849751799,0.5687440396051322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26738318485017076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22337989729412452,0.22337989729412452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04166178648372755,0.017137942953762662
client_04016,ENTERPRISE CLOUD COALITION,0.0,0.5745232656938898,0.6427633569293046,0.0,0.21766680436156455,0.0,0.0,0.23799307546143364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2255971585467429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1289655527163273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1289655527163273,0.0,0.1289655527163273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1289655527163273,0.0,0.0,0.0,0.0,0.1289655527163273,0.0,0.0,0.0,0.0,0.1289655527163273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04166089507414425,0.018339891753294806
client_04017,FIRSTDAY FOUNDATION,0.0,0.35007008751845153,0.2861769869688351,0.0,0.5747914988511,0.0,0.0,0.4290915746128116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4233370445683536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3159052505741119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04166158444571388,0.017399745296371512
client_04018,GLOBAL TUNGSTEN & POWDERS,0.0,0.22685671338820462,0.0,0.8413020492293061,0.0,0.0,0.10265474058036907,0.0,0.0,0.0,0.25441218998925325,0.0,0.2521245082987442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3158908713765592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041659688117140624,0.019849318793817475
client_04019,LANZATECH INC.,0.0,0.0,0.0,0.0,0.0,0.3999756629637851,0.436392916445809,0.0,0.4664528354054414,0.0,0.40634816107478106,0.0,0.4062827680989246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09119476959110372,0.0,0.0,0.0,0.0,0.0,0.09119476959110372,0.0,0.0,0.0,0.09119476959110372,0.0,0.0,0.09119476959110372,0.0,0.0,0.0,0.0,0.09119476959110372,0.0,0.09119476959110372,0.0,0.0,0.0,0.0,0.09119476959110372,0.09119476959110372,0.0,0.0,0.0,0.0,0.0,0.09119476959110372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09119476959110372,0.0,0.0,0.0,0.09119476959110372,0.0,0.0,0.0,0.0,0.09119476959110372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041661959690568136,0.01686349006856398
client_04020,"LEGGETT & PLATT, INC.",0.0,0.0,0.49617037104533523,0.0,0.0,0.38307833624297455,0.0,0.3531660962293852,0.0,0.0,0.0,0.0,0.0,0.0,0.5019473643010328,0.0,0.35842187126155367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1289613923147449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1289613923147449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1289613923147449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1289613923147449,0.0,0.0,0.0,0.0,0.1289613923147449,0.1289613923147449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041659551102439095,0.020012568554692328
client_04021,LENOVO GROUP (PREV REPORTED AS FGS GLOBAL (ASIA) LIMITED (O/B/O LENOVO GROUP),0.0,0.0,0.9477492066462496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22338669942133657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22338669942133657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04166305512416913,0.015244545988904925
client_04022,"MEDLINE INDUSTRIES, LP",0.0,0.0,0.41638111070122796,0.0,0.0,0.0,0.0,0.47760236593092575,0.3692343281633093,0.3893021323009717,0.0,0.0,0.0,0.0,0.0,0.0,0.45693560773352293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18238719746366558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18238719746366558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18238719746366558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041661424788270916,0.017649874615904493
client_04023,MULTICARE HEALTH SYSTEM,0.4699383526967766,0.0,0.0,0.0,0.0,0.0,0.0,0.3300708401192289,0.0,0.6006769016002305,0.30852352909899916,0.0,0.0,0.0,0.0,0.0,0.33511342453839776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31589202650935644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04165984045605392,0.01968133681963894
client_04024,"OU MEDICINE, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3809919799974774,0.0,0.3800802733323093,0.47363635115497243,0.0,0.4723171248785545,0.0,0.0,0.0,0.4014257714815626,0.0,0.0,0.09989853614441659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09989853614441659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09989853614441659,0.0,0.0,0.0,0.09989853614441659,0.09989853614441659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09989853614441659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09989853614441659,0.0,0.09989853614441659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09989853614441659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09989853614441659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04166177235009442,0.01713793713976814
client_04025,PUBLIC SERVICE COMPANY OF NEW MEXICO,0.0,0.0,0.0,0.0,0.0,0.3928758166682768,0.446622098746007,0.0,0.5116733620256705,0.0,0.37556533074032694,0.0,0.37607613507160714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11939743244774692,0.11939743244774692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11939743244774692,0.11939743244774692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11939743244774692,0.11939743244774692,0.0,0.0,0.0,0.11939743244774692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04166040520051873,0.018954410318786207
client_04026,RENAISSANCE RE NORTH AMERICA,0.0,0.0,0.0,0.0,0.0,0.0,0.2831643174424959,0.264141129515071,0.7613378713227019,0.0,0.0,0.0,0.0,0.0,0.34326178365231635,0.0,0.22520770618848948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22337516972712362,0.0,0.22337516972712362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04166090476209833,0.018339896018110258
client_04027,"RENT-A-CENTER, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9476757850626412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3158919283542137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041659827511353706,0.01968133070418093
client_04028,"RESOLVE MARINE GROUP, INC.",0.0,0.312590961363728,0.0,0.6105677652942364,0.2351627462825828,0.0,0.0,0.0,0.0,0.0,0.4322941877241996,0.0,0.430592156289788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15794649539826203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15794649539826203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15794649539826203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15794649539826203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041659967626245596,0.01950828753963014
client_04029,"SARONIC, INC.",0.0,0.22687637663094284,0.0,0.8413749707054357,0.0,0.0,0.10266363837780303,0.0,0.0,0.0,0.25443424165601947,0.0,0.25214636167629206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3159182518264912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041663299050877664,0.014856055792140749
client_04030,SIDECAR HEALTH,0.46995617862260014,0.0,0.0,0.0,0.0,0.0,0.0,0.33008336052382814,0.0,0.6006996867630724,0.3085352321607156,0.0,0.0,0.0,0.0,0.0,0.33512613622071524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31590400907643246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041661420716999915,0.017649872891109357
client_04031,"STRATEGIC MARKETING INNOVATIONS (OBO U. OF MASSACHUSETTS, PRESIDENT'S OFFICE)",0.0,0.0,0.0,0.0,0.42110994358264653,0.0,0.0,0.36504781415839344,0.0,0.0,0.47599311452488163,0.0,0.4745070961166789,0.0,0.0,0.0,0.36857236929876697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18238790985880318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18238790985880318,0.18238790985880318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04166158751568193,0.017399746578527792
client_04032,SUGAR CANE GROWERS COOPERATIVE OF FLORIDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2387071384597956,0.0,0.0,0.0,0.0,0.0,0.0,0.9171195980516519,0.0,0.0,0.0,0.0,0.31589183305714547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041659814943576345,0.01968132476679239
client_04033,SUSHMA RAMAN,0.0,0.0,0.0,0.0,0.9476757557991655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22336938688529354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22336938688529354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041659826224931314,0.01968133009643707
client_04034,THE INTERNET INFRASTRUCTURE COALITION (I2COALITION),0.0,0.21475731823678768,0.7725431440248094,0.0,0.0,0.0,0.0,0.3309256996435053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21734448177825658,0.31369026252676735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12896267905709283,0.12896267905709283,0.12896267905709283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12896267905709283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12896267905709283,0.0,0.0,0.0,0.0,0.12896267905709283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041659966770319516,0.01950828713882205
client_04035,TRUCKEE MEADOWS WATER AUTHORITY,0.0,0.6130673743823675,0.0,0.0,0.0,0.0,0.0,0.0,0.3229535355218651,0.0,0.3846147972587489,0.0,0.3839618508760496,0.0,0.0,0.3501109876104194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18237958106020477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18237958106020477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18237958106020477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416596850267945,0.019849317321380493
client_04036,WINTERSHALL DEA GMBH (FORMERLY WINTERSHALL HOLDING GMBH),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9901257539417004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13057778442983145,0.0509944467052594
client_04037,UTE MOUNTAIN UTE TRIBE,0.0,0.0,0.0,0.0,0.0,0.0,0.463559045057909,0.0,0.4118716884151815,0.0,0.3087831741672599,0.0,0.30865808054820565,0.0,0.0,0.5682898868953842,0.0,0.0,0.0,0.0,0.1412717619993565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1412717619993565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1412717619993565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1412717619993565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1412717619993565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041657438716988154,0.019508286712921017
client_04038,SUMMA HEALTH,0.4916250170266178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49419975390666215,0.3870747793510009,0.0,0.3869098900550392,0.0,0.0,0.0,0.3355080211380849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1412659034562811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1412659034562811,0.0,0.0,0.1412659034562811,0.0,0.1412659034562811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1412659034562811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04165318414307033,0.021549956990600496
client_04039,NYU LANGONE HOSPITALS (FORMERLY NYU HOSPITALS CENTER),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4090323423417262,0.0,0.39356746026946715,0.44526427054006407,0.0,0.4451666614430948,0.0,0.0,0.0,0.42358557440151423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0911886927754837,0.0,0.0,0.0,0.0,0.0,0.0,0.0911886927754837,0.0,0.0,0.0,0.0911886927754837,0.0,0.0,0.0911886927754837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0911886927754837,0.0,0.0,0.0911886927754837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0911886927754837,0.0,0.0911886927754837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0911886927754837,0.0,0.0,0.0,0.0911886927754837,0.0,0.0,0.0,0.0,0.0911886927754837,0.0,0.0,0.0,0.0,0.0,0.0911886927754837,0.0,0.0,0.04165412932933708,0.020475166496306582
client_04040,CENTRUS ENERGY,0.0,0.0,0.0,0.0,0.0,0.0,0.5614590887920964,0.0,0.3494204071603271,0.0,0.40993614416997143,0.0,0.40977030089551936,0.0,0.0,0.0,0.35326986647932385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22336941003428812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22336941003428812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416531968113895,0.019681332136121246
client_04041,INTERNATIONAL SOCIETY FOR STEM CELL RESEARCH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37251340363257635,0.0,0.4844208511140847,0.4396106785803546,0.0,0.43909609840300845,0.0,0.0,0.0,0.3722480584214218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1579435780682039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1579435780682039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1579435780682039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1579435780682039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416500374237415,0.02047517368644968
